"","from","to","type","subtype"
"2047","hsa:5566","hsa:283189","PPrel","inhibition"
"2048","hsa:5566","hsa:283189","PPrel","phosphorylation"
"2049","hsa:5566","hsa:283297","PPrel","inhibition"
"2050","hsa:5566","hsa:283297","PPrel","phosphorylation"
"2051","hsa:5566","hsa:283365","PPrel","inhibition"
"2052","hsa:5566","hsa:283365","PPrel","phosphorylation"
"2057","hsa:5566","hsa:284383","PPrel","inhibition"
"2058","hsa:5566","hsa:284383","PPrel","phosphorylation"
"2059","hsa:5566","hsa:284433","PPrel","inhibition"
"2060","hsa:5566","hsa:284433","PPrel","phosphorylation"
"2061","hsa:5566","hsa:284521","PPrel","inhibition"
"2062","hsa:5566","hsa:284521","PPrel","phosphorylation"
"2063","hsa:5566","hsa:284532","PPrel","inhibition"
"2064","hsa:5566","hsa:284532","PPrel","phosphorylation"
"2065","hsa:5566","hsa:285659","PPrel","inhibition"
"2066","hsa:5566","hsa:285659","PPrel","phosphorylation"
"2067","hsa:5566","hsa:286362","PPrel","inhibition"
"2068","hsa:5566","hsa:286362","PPrel","phosphorylation"
"2069","hsa:5566","hsa:286365","PPrel","inhibition"
"2070","hsa:5566","hsa:286365","PPrel","phosphorylation"
"2071","hsa:5566","hsa:338662","PPrel","inhibition"
"2072","hsa:5566","hsa:338662","PPrel","phosphorylation"
"2073","hsa:5566","hsa:338674","PPrel","inhibition"
"2074","hsa:5566","hsa:338674","PPrel","phosphorylation"
"2075","hsa:5566","hsa:338675","PPrel","inhibition"
"2076","hsa:5566","hsa:338675","PPrel","phosphorylation"
"2077","hsa:5566","hsa:338751","PPrel","inhibition"
"2078","hsa:5566","hsa:338751","PPrel","phosphorylation"
"2079","hsa:5566","hsa:338755","PPrel","inhibition"
"2080","hsa:5566","hsa:338755","PPrel","phosphorylation"
"2081","hsa:5566","hsa:340980","PPrel","inhibition"
"2082","hsa:5566","hsa:340980","PPrel","phosphorylation"
"2083","hsa:5566","hsa:341152","PPrel","inhibition"
"2084","hsa:5566","hsa:341152","PPrel","phosphorylation"
"2085","hsa:5566","hsa:341276","PPrel","inhibition"
"2086","hsa:5566","hsa:341276","PPrel","phosphorylation"
"2087","hsa:5566","hsa:341416","PPrel","inhibition"
"2088","hsa:5566","hsa:341416","PPrel","phosphorylation"
"2089","hsa:5566","hsa:341418","PPrel","inhibition"
"2090","hsa:5566","hsa:341418","PPrel","phosphorylation"
"2091","hsa:5566","hsa:341568","PPrel","inhibition"
"2092","hsa:5566","hsa:341568","PPrel","phosphorylation"
"2093","hsa:5566","hsa:341799","PPrel","inhibition"
"2094","hsa:5566","hsa:341799","PPrel","phosphorylation"
"2095","hsa:5566","hsa:343169","PPrel","inhibition"
"2096","hsa:5566","hsa:343169","PPrel","phosphorylation"
"2099","hsa:5566","hsa:343171","PPrel","inhibition"
"2100","hsa:5566","hsa:343171","PPrel","phosphorylation"
"2105","hsa:5566","hsa:343406","PPrel","inhibition"
"2106","hsa:5566","hsa:343406","PPrel","phosphorylation"
"2109","hsa:5566","hsa:346517","PPrel","inhibition"
"2110","hsa:5566","hsa:346517","PPrel","phosphorylation"
"2111","hsa:5566","hsa:346525","PPrel","inhibition"
"2112","hsa:5566","hsa:346525","PPrel","phosphorylation"
"2115","hsa:5566","hsa:347168","PPrel","inhibition"
"2116","hsa:5566","hsa:347168","PPrel","phosphorylation"
"2117","hsa:5566","hsa:347169","PPrel","inhibition"
"2118","hsa:5566","hsa:347169","PPrel","phosphorylation"
"2119","hsa:5566","hsa:347468","PPrel","inhibition"
"2120","hsa:5566","hsa:347468","PPrel","phosphorylation"
"2121","hsa:5566","hsa:387748","PPrel","inhibition"
"2122","hsa:5566","hsa:387748","PPrel","phosphorylation"
"2125","hsa:5566","hsa:389090","PPrel","inhibition"
"2126","hsa:5566","hsa:389090","PPrel","phosphorylation"
"2127","hsa:5566","hsa:390036","PPrel","inhibition"
"2128","hsa:5566","hsa:390036","PPrel","phosphorylation"
"2129","hsa:5566","hsa:390037","PPrel","inhibition"
"2130","hsa:5566","hsa:390037","PPrel","phosphorylation"
"2131","hsa:5566","hsa:390038","PPrel","inhibition"
"2132","hsa:5566","hsa:390038","PPrel","phosphorylation"
"2133","hsa:5566","hsa:390054","PPrel","inhibition"
"2134","hsa:5566","hsa:390054","PPrel","phosphorylation"
"2135","hsa:5566","hsa:390058","PPrel","inhibition"
"2136","hsa:5566","hsa:390058","PPrel","phosphorylation"
"2137","hsa:5566","hsa:390059","PPrel","inhibition"
"2138","hsa:5566","hsa:390059","PPrel","phosphorylation"
"2139","hsa:5566","hsa:390061","PPrel","inhibition"
"2140","hsa:5566","hsa:390061","PPrel","phosphorylation"
"2143","hsa:5566","hsa:390064","PPrel","inhibition"
"2144","hsa:5566","hsa:390064","PPrel","phosphorylation"
"2145","hsa:5566","hsa:390066","PPrel","inhibition"
"2146","hsa:5566","hsa:390066","PPrel","phosphorylation"
"2149","hsa:5566","hsa:390072","PPrel","inhibition"
"2150","hsa:5566","hsa:390072","PPrel","phosphorylation"
"2153","hsa:5566","hsa:390077","PPrel","inhibition"
"2154","hsa:5566","hsa:390077","PPrel","phosphorylation"
"2159","hsa:5566","hsa:390081","PPrel","inhibition"
"2160","hsa:5566","hsa:390081","PPrel","phosphorylation"
"2163","hsa:5566","hsa:390083","PPrel","inhibition"
"2164","hsa:5566","hsa:390083","PPrel","phosphorylation"
"2167","hsa:5566","hsa:390093","PPrel","inhibition"
"2168","hsa:5566","hsa:390093","PPrel","phosphorylation"
"2169","hsa:5566","hsa:390113","PPrel","inhibition"
"2170","hsa:5566","hsa:390113","PPrel","phosphorylation"
"2171","hsa:5566","hsa:390142","PPrel","inhibition"
"2172","hsa:5566","hsa:390142","PPrel","phosphorylation"
"2173","hsa:5566","hsa:390144","PPrel","inhibition"
"2174","hsa:5566","hsa:390144","PPrel","phosphorylation"
"2175","hsa:5566","hsa:390148","PPrel","inhibition"
"2176","hsa:5566","hsa:390148","PPrel","phosphorylation"
"2179","hsa:5566","hsa:390152","PPrel","inhibition"
"2180","hsa:5566","hsa:390152","PPrel","phosphorylation"
"2181","hsa:5566","hsa:390154","PPrel","inhibition"
"2182","hsa:5566","hsa:390154","PPrel","phosphorylation"
"2183","hsa:5566","hsa:390155","PPrel","inhibition"
"2184","hsa:5566","hsa:390155","PPrel","phosphorylation"
"2185","hsa:5566","hsa:390157","PPrel","inhibition"
"2186","hsa:5566","hsa:390157","PPrel","phosphorylation"
"2187","hsa:5566","hsa:390162","PPrel","inhibition"
"2188","hsa:5566","hsa:390162","PPrel","phosphorylation"
"2189","hsa:5566","hsa:390167","PPrel","inhibition"
"2190","hsa:5566","hsa:390167","PPrel","phosphorylation"
"2191","hsa:5566","hsa:390168","PPrel","inhibition"
"2192","hsa:5566","hsa:390168","PPrel","phosphorylation"
"2193","hsa:5566","hsa:390174","PPrel","inhibition"
"2194","hsa:5566","hsa:390174","PPrel","phosphorylation"
"2195","hsa:5566","hsa:390181","PPrel","inhibition"
"2196","hsa:5566","hsa:390181","PPrel","phosphorylation"
"2197","hsa:5566","hsa:390190","PPrel","inhibition"
"2198","hsa:5566","hsa:390190","PPrel","phosphorylation"
"2199","hsa:5566","hsa:390191","PPrel","inhibition"
"2200","hsa:5566","hsa:390191","PPrel","phosphorylation"
"2201","hsa:5566","hsa:390195","PPrel","inhibition"
"2202","hsa:5566","hsa:390195","PPrel","phosphorylation"
"2203","hsa:5566","hsa:390197","PPrel","inhibition"
"2204","hsa:5566","hsa:390197","PPrel","phosphorylation"
"2205","hsa:5566","hsa:390199","PPrel","inhibition"
"2206","hsa:5566","hsa:390199","PPrel","phosphorylation"
"2207","hsa:5566","hsa:390201","PPrel","inhibition"
"2208","hsa:5566","hsa:390201","PPrel","phosphorylation"
"2209","hsa:5566","hsa:390260","PPrel","inhibition"
"2210","hsa:5566","hsa:390260","PPrel","phosphorylation"
"2211","hsa:5566","hsa:390261","PPrel","inhibition"
"2212","hsa:5566","hsa:390261","PPrel","phosphorylation"
"2213","hsa:5566","hsa:390264","PPrel","inhibition"
"2214","hsa:5566","hsa:390264","PPrel","phosphorylation"
"2215","hsa:5566","hsa:390265","PPrel","inhibition"
"2216","hsa:5566","hsa:390265","PPrel","phosphorylation"
"2219","hsa:5566","hsa:390275","PPrel","inhibition"
"2220","hsa:5566","hsa:390275","PPrel","phosphorylation"
"2221","hsa:5566","hsa:390321","PPrel","inhibition"
"2222","hsa:5566","hsa:390321","PPrel","phosphorylation"
"2223","hsa:5566","hsa:390323","PPrel","inhibition"
"2224","hsa:5566","hsa:390323","PPrel","phosphorylation"
"2225","hsa:5566","hsa:390326","PPrel","inhibition"
"2226","hsa:5566","hsa:390326","PPrel","phosphorylation"
"2229","hsa:5566","hsa:390429","PPrel","inhibition"
"2230","hsa:5566","hsa:390429","PPrel","phosphorylation"
"2231","hsa:5566","hsa:390431","PPrel","inhibition"
"2232","hsa:5566","hsa:390431","PPrel","phosphorylation"
"2235","hsa:5566","hsa:390433","PPrel","inhibition"
"2236","hsa:5566","hsa:390433","PPrel","phosphorylation"
"2237","hsa:5566","hsa:390436","PPrel","inhibition"
"2238","hsa:5566","hsa:390436","PPrel","phosphorylation"
"2239","hsa:5566","hsa:390437","PPrel","inhibition"
"2240","hsa:5566","hsa:390437","PPrel","phosphorylation"
"2241","hsa:5566","hsa:390439","PPrel","inhibition"
"2242","hsa:5566","hsa:390439","PPrel","phosphorylation"
"2245","hsa:5566","hsa:390442","PPrel","inhibition"
"2246","hsa:5566","hsa:390442","PPrel","phosphorylation"
"2247","hsa:5566","hsa:390445","PPrel","inhibition"
"2248","hsa:5566","hsa:390445","PPrel","phosphorylation"
"2251","hsa:5566","hsa:390648","PPrel","inhibition"
"2252","hsa:5566","hsa:390648","PPrel","phosphorylation"
"2253","hsa:5566","hsa:390649","PPrel","inhibition"
"2254","hsa:5566","hsa:390649","PPrel","phosphorylation"
"2255","hsa:5566","hsa:390882","PPrel","inhibition"
"2256","hsa:5566","hsa:390882","PPrel","phosphorylation"
"2257","hsa:5566","hsa:390883","PPrel","inhibition"
"2258","hsa:5566","hsa:390883","PPrel","phosphorylation"
"2259","hsa:5566","hsa:390892","PPrel","inhibition"
"2260","hsa:5566","hsa:390892","PPrel","phosphorylation"
"2261","hsa:5566","hsa:391107","PPrel","inhibition"
"2262","hsa:5566","hsa:391107","PPrel","phosphorylation"
"2263","hsa:5566","hsa:391109","PPrel","inhibition"
"2264","hsa:5566","hsa:391109","PPrel","phosphorylation"
"2265","hsa:5566","hsa:391112","PPrel","inhibition"
"2266","hsa:5566","hsa:391112","PPrel","phosphorylation"
"2267","hsa:5566","hsa:391114","PPrel","inhibition"
"2268","hsa:5566","hsa:391114","PPrel","phosphorylation"
"2271","hsa:5566","hsa:391189","PPrel","inhibition"
"2272","hsa:5566","hsa:391189","PPrel","phosphorylation"
"2279","hsa:5566","hsa:391194","PPrel","inhibition"
"2280","hsa:5566","hsa:391194","PPrel","phosphorylation"
"2283","hsa:5566","hsa:391196","PPrel","inhibition"
"2284","hsa:5566","hsa:391196","PPrel","phosphorylation"
"2285","hsa:5566","hsa:391211","PPrel","inhibition"
"2286","hsa:5566","hsa:391211","PPrel","phosphorylation"
"2289","hsa:5566","hsa:392138","PPrel","inhibition"
"2290","hsa:5566","hsa:392138","PPrel","phosphorylation"
"2291","hsa:5566","hsa:392309","PPrel","inhibition"
"2292","hsa:5566","hsa:392309","PPrel","phosphorylation"
"2293","hsa:5566","hsa:392376","PPrel","inhibition"
"2294","hsa:5566","hsa:392376","PPrel","phosphorylation"
"2297","hsa:5566","hsa:392391","PPrel","inhibition"
"2298","hsa:5566","hsa:392391","PPrel","phosphorylation"
"2299","hsa:5566","hsa:392392","PPrel","inhibition"
"2300","hsa:5566","hsa:392392","PPrel","phosphorylation"
"2301","hsa:5566","hsa:393046","PPrel","inhibition"
"2302","hsa:5566","hsa:393046","PPrel","phosphorylation"
"2311","hsa:5566","hsa:401992","PPrel","inhibition"
"2312","hsa:5566","hsa:401992","PPrel","phosphorylation"
"2315","hsa:5566","hsa:401994","PPrel","inhibition"
"2316","hsa:5566","hsa:401994","PPrel","phosphorylation"
"2317","hsa:5566","hsa:402135","PPrel","inhibition"
"2318","hsa:5566","hsa:402135","PPrel","phosphorylation"
"2325","hsa:5566","hsa:403253","PPrel","inhibition"
"2326","hsa:5566","hsa:403253","PPrel","phosphorylation"
"2329","hsa:5566","hsa:403273","PPrel","inhibition"
"2330","hsa:5566","hsa:403273","PPrel","phosphorylation"
"2337","hsa:5566","hsa:403282","PPrel","inhibition"
"2338","hsa:5566","hsa:403282","PPrel","phosphorylation"
"2339","hsa:5566","hsa:403284","PPrel","inhibition"
"2340","hsa:5566","hsa:403284","PPrel","phosphorylation"
"2345","hsa:5566","hsa:441608","PPrel","inhibition"
"2346","hsa:5566","hsa:441608","PPrel","phosphorylation"
"2347","hsa:5566","hsa:441639","PPrel","inhibition"
"2348","hsa:5566","hsa:441639","PPrel","phosphorylation"
"2353","hsa:5566","hsa:441911","PPrel","inhibition"
"2354","hsa:5566","hsa:441911","PPrel","phosphorylation"
"2355","hsa:5566","hsa:441933","PPrel","inhibition"
"2356","hsa:5566","hsa:441933","PPrel","phosphorylation"
"2359","hsa:5566","hsa:442184","PPrel","inhibition"
"2360","hsa:5566","hsa:442184","PPrel","phosphorylation"
"2363","hsa:5566","hsa:442186","PPrel","inhibition"
"2364","hsa:5566","hsa:442186","PPrel","phosphorylation"
"2365","hsa:5566","hsa:442191","PPrel","inhibition"
"2366","hsa:5566","hsa:442191","PPrel","phosphorylation"
"2367","hsa:5566","hsa:442194","PPrel","inhibition"
"2368","hsa:5566","hsa:442194","PPrel","phosphorylation"
"2369","hsa:5566","hsa:442361","PPrel","inhibition"
"2370","hsa:5566","hsa:442361","PPrel","phosphorylation"
"2371","hsa:5566","hsa:4991","PPrel","inhibition"
"2372","hsa:5566","hsa:4991","PPrel","phosphorylation"
"2375","hsa:5566","hsa:4993","PPrel","inhibition"
"2376","hsa:5566","hsa:4993","PPrel","phosphorylation"
"2379","hsa:5566","hsa:4995","PPrel","inhibition"
"2380","hsa:5566","hsa:4995","PPrel","phosphorylation"
"2387","hsa:5566","hsa:56656","PPrel","inhibition"
"2388","hsa:5566","hsa:56656","PPrel","phosphorylation"
"2393","hsa:5566","hsa:79290","PPrel","inhibition"
"2394","hsa:5566","hsa:79290","PPrel","phosphorylation"
"2401","hsa:5566","hsa:79317","PPrel","inhibition"
"2402","hsa:5566","hsa:79317","PPrel","phosphorylation"
"2403","hsa:5566","hsa:7932","PPrel","inhibition"
"2404","hsa:5566","hsa:7932","PPrel","phosphorylation"
"2405","hsa:5566","hsa:79324","PPrel","inhibition"
"2406","hsa:5566","hsa:79324","PPrel","phosphorylation"
"2427","hsa:5566","hsa:79544","PPrel","inhibition"
"2428","hsa:5566","hsa:79544","PPrel","phosphorylation"
"2431","hsa:5566","hsa:81050","PPrel","inhibition"
"2432","hsa:5566","hsa:81050","PPrel","phosphorylation"
"2439","hsa:5566","hsa:81168","PPrel","inhibition"
"2440","hsa:5566","hsa:81168","PPrel","phosphorylation"
"2441","hsa:5566","hsa:81282","PPrel","inhibition"
"2442","hsa:5566","hsa:81282","PPrel","phosphorylation"
"2443","hsa:5566","hsa:81285","PPrel","inhibition"
"2444","hsa:5566","hsa:81285","PPrel","phosphorylation"
"2445","hsa:5566","hsa:81300","PPrel","inhibition"
"2446","hsa:5566","hsa:81300","PPrel","phosphorylation"
"2447","hsa:5566","hsa:81309","PPrel","inhibition"
"2448","hsa:5566","hsa:81309","PPrel","phosphorylation"
"2449","hsa:5566","hsa:81318","PPrel","inhibition"
"2450","hsa:5566","hsa:81318","PPrel","phosphorylation"
"2451","hsa:5566","hsa:81327","PPrel","inhibition"
"2452","hsa:5566","hsa:81327","PPrel","phosphorylation"
"2453","hsa:5566","hsa:81328","PPrel","inhibition"
"2454","hsa:5566","hsa:81328","PPrel","phosphorylation"
"2455","hsa:5566","hsa:81341","PPrel","inhibition"
"2456","hsa:5566","hsa:81341","PPrel","phosphorylation"
"2457","hsa:5566","hsa:81392","PPrel","inhibition"
"2458","hsa:5566","hsa:81392","PPrel","phosphorylation"
"2461","hsa:5566","hsa:81442","PPrel","inhibition"
"2462","hsa:5566","hsa:81442","PPrel","phosphorylation"
"2463","hsa:5566","hsa:81448","PPrel","inhibition"
"2464","hsa:5566","hsa:81448","PPrel","phosphorylation"
"2469","hsa:5566","hsa:81469","PPrel","inhibition"
"2470","hsa:5566","hsa:81469","PPrel","phosphorylation"
"2471","hsa:5566","hsa:81470","PPrel","inhibition"
"2472","hsa:5566","hsa:81470","PPrel","phosphorylation"
"2473","hsa:5566","hsa:81472","PPrel","inhibition"
"2474","hsa:5566","hsa:81472","PPrel","phosphorylation"
"2475","hsa:5566","hsa:81696","PPrel","inhibition"
"2476","hsa:5566","hsa:81696","PPrel","phosphorylation"
"2477","hsa:5566","hsa:81697","PPrel","inhibition"
"2478","hsa:5566","hsa:81697","PPrel","phosphorylation"
"2481","hsa:5566","hsa:8383","PPrel","inhibition"
"2482","hsa:5566","hsa:8383","PPrel","phosphorylation"
"2483","hsa:5566","hsa:8386","PPrel","inhibition"
"2484","hsa:5566","hsa:8386","PPrel","phosphorylation"
"2485","hsa:5566","hsa:8387","PPrel","inhibition"
"2486","hsa:5566","hsa:8387","PPrel","phosphorylation"
"2489","hsa:5566","hsa:8390","PPrel","inhibition"
"2490","hsa:5566","hsa:8390","PPrel","phosphorylation"
"2491","hsa:5566","hsa:8392","PPrel","inhibition"
"2492","hsa:5566","hsa:8392","PPrel","phosphorylation"
"2493","hsa:5566","hsa:8590","PPrel","inhibition"
"2494","hsa:5566","hsa:8590","PPrel","phosphorylation"
"2499","hsa:5567","hsa:10798","PPrel","inhibition"
"2500","hsa:5567","hsa:10798","PPrel","phosphorylation"
"2505","hsa:5567","hsa:119678","PPrel","inhibition"
"2506","hsa:5567","hsa:119678","PPrel","phosphorylation"
"2507","hsa:5567","hsa:119679","PPrel","inhibition"
"2508","hsa:5567","hsa:119679","PPrel","phosphorylation"
"2509","hsa:5567","hsa:119682","PPrel","inhibition"
"2510","hsa:5567","hsa:119682","PPrel","phosphorylation"
"2513","hsa:5567","hsa:119692","PPrel","inhibition"
"2514","hsa:5567","hsa:119692","PPrel","phosphorylation"
"2517","hsa:5567","hsa:119695","PPrel","inhibition"
"2518","hsa:5567","hsa:119695","PPrel","phosphorylation"
"2519","hsa:5567","hsa:119749","PPrel","inhibition"
"2520","hsa:5567","hsa:119749","PPrel","phosphorylation"
"2521","hsa:5567","hsa:119764","PPrel","inhibition"
"2522","hsa:5567","hsa:119764","PPrel","phosphorylation"
"2523","hsa:5567","hsa:119765","PPrel","inhibition"
"2524","hsa:5567","hsa:119765","PPrel","phosphorylation"
"2525","hsa:5567","hsa:119772","PPrel","inhibition"
"2526","hsa:5567","hsa:119772","PPrel","phosphorylation"
"2527","hsa:5567","hsa:119774","PPrel","inhibition"
"2528","hsa:5567","hsa:119774","PPrel","phosphorylation"
"2533","hsa:5567","hsa:120586","PPrel","inhibition"
"2534","hsa:5567","hsa:120586","PPrel","phosphorylation"
"2535","hsa:5567","hsa:120775","PPrel","inhibition"
"2536","hsa:5567","hsa:120775","PPrel","phosphorylation"
"2537","hsa:5567","hsa:120776","PPrel","inhibition"
"2538","hsa:5567","hsa:120776","PPrel","phosphorylation"
"2539","hsa:5567","hsa:120787","PPrel","inhibition"
"2540","hsa:5567","hsa:120787","PPrel","phosphorylation"
"2541","hsa:5567","hsa:120793","PPrel","inhibition"
"2542","hsa:5567","hsa:120793","PPrel","phosphorylation"
"2543","hsa:5567","hsa:120796","PPrel","inhibition"
"2544","hsa:5567","hsa:120796","PPrel","phosphorylation"
"2547","hsa:5567","hsa:121130","PPrel","inhibition"
"2548","hsa:5567","hsa:121130","PPrel","phosphorylation"
"2549","hsa:5567","hsa:121275","PPrel","inhibition"
"2550","hsa:5567","hsa:121275","PPrel","phosphorylation"
"2551","hsa:5567","hsa:121364","PPrel","inhibition"
"2552","hsa:5567","hsa:121364","PPrel","phosphorylation"
"2553","hsa:5567","hsa:122740","PPrel","inhibition"
"2554","hsa:5567","hsa:122740","PPrel","phosphorylation"
"2555","hsa:5567","hsa:122742","PPrel","inhibition"
"2556","hsa:5567","hsa:122742","PPrel","phosphorylation"
